COM,name of commune,global score,dpt score,region score,dept name,dept number,region name,Acces aux interfaces numériques,Acces a l’information,Compétences Administratives,Competences numériques/Scolaires
34177,Murles,"79,978660537","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"120,51647011","62,627528475","71,129938456","81,485248853"
34178,Murviel-lès-Béziers,"92,510626186","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"93,284428113","86,08052963","83,063755015","103,277257363"
34179,Murviel-lès-Montpellier,"79,491410379","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"115,835415093","70,237364478","82,958449503","68,83993436"
34180,Nébian,"81,087635262","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"97,04236009","64,532614474","84,536254212","87,940984161"
34181,Neffiès,"88,523249015","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"92,01301342","76,433761036","65,029167345","110,614895628"
34182,Nézignan-l'Évêque,"84,185613434","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"99,503282403","71,219738629","78,48756888","92,341676033"
34183,Nissan-lez-Enserune,"96,687624012","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"94,530296869","92,083316249","81,302615298","110,063099705"
34184,Nizas,"98,868575931","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"93,889792599","110,959138576","65,430920998","105,986232419"
34185,Notre-Dame-de-Londres,"87,532522471","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"107,302620113","97,29139356","90,828095152","66,240816222"
34186,Octon,"84,88467338","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"87,135692016","84,281341727","65,173066804","94,218299001"
34187,Olargues,"103,123442482","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"88,131063731","127,384950855","69,16478041","103,33745452"
34188,Olmet-et-Villecun,"93,898015044","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"79,315778772","121,82741433","35,89154759","102,262967622"
34189,Olonzac,"106,49021504","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"85,628110537","99,886655937","80,880416448","136,329725691"
34190,Oupia,"111,741166222","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"75,859089061","130,602033112","61,077185569","136,15332824"
34191,Pailhès,"83,014863984","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"111,156296598","70,000667986","67,022247077","89,95465213"
34192,Palavas-les-Flots,"114,453178933","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"100,118611902","127,80509474","74,7161070585","128,137082578"
34193,Pardailhan,"87,838974921","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"71,1849329","97,454737305","66,930944934","97,00424854"
34194,Paulhan,"95,908589473","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"89,484207672","79,417699075","85,359542017","120,8861945"
34195,Pégairolles-de-Buèges,"122,956082609","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,0,"215,205755916","42,882163854","132,221409983"
34196,Pégairolles-de-l'Escalette,"74,138860983","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"84,944819172","59,074442874","48,822845789","96,458307595"
34197,Péret,"89,314867058","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"94,055002033","94,607093856","70,403552596","91,108230004"
34198,Pérols,"78,04762322025","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"119,747187203","65,01507412925","64,40421424575","77,05209480675"
34199,Pézenas,"111,164411639333","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"85,481903213","118,431926111667","90,771860055","126,934427172667"
34200,Pézènes-les-Mines,"80,36683102","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"96,013913902","86,96560971","50,746823004","80,754514896"
34201,Pierrerue,"104,641137932","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"100,076250508","87,978400636","48,462719424","151,675528193"
34202,Pignan,"88,7360244833333","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"110,985580182","80,9130770006667","99,770715114","79,916848801"
34203,Pinet,"85,610350793","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"93,173279885","67,151579022","86,546836389","99,819415221"
34204,Plaissan,"89,90901618","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"93,645306842","93,568661825","76,251596779","91,209934905"
34205,Les Plans,"78,774977568","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"92,143766466","52,073665759","73,703719124","101,327524151"
34206,Poilhes,"96,146445785","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"95,157245493","87,577962226","71,088159715","117,738672526"
34207,Pomérols,"100,303261332","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"96,629969597","95,516571521","67,531641867","123,312406742"
34208,Popian,"67,143507095","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"104,805476481","52,233377784","67,194273845","63,197268338"
34209,Portiragnes,"100,572162033","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"100,860783516","96,021786433","67,354004969","121,587305423"
34210,Le Pouget,"90,04627078","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"96,501675091","83,371492407","77,507959041","99,762502867"
34211,Le Poujol-sur-Orb,"90,87409653","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"87,6033618","71,489186525","79,737458544","117,462692892"
34212,Poujols,"95,20827222","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"98,537758368","82,102619532","84,759276993","111,873679449"
34213,Poussan,"91,1702363485","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"102,606072929","89,2143059185","94,293644376","85,8465444735"
34214,Pouzolles,"98,213826632","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"94,530296869","93,903190014","78,259246197","114,34351835"
34215,Pouzols,"82,859286952","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"107,572522706","79,434884969","73,627657495","78,542885788"
34216,Le Pradal,"67,572809692","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"103,926127623","44,990534214","69,368206235","71,080727935"
34217,Prades-le-Lez,"87,4286994305","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"118,943803375","90,7378795245","97,9227414815","63,1149463395"
34218,Prades-sur-Vernazobre,"81,008535876","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"95,042022502","36,007279466","76,327476116","121,333578853"
34219,Prémian,"87,771818732","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"84,538514979","71,42064738","54,189813731","122,53064446"
34220,Le Puech,"70,616052151","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"97,485427681","49,198247439","51,166218235","88,324086056"
34221,Puéchabon,"75,698910435","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"91,701403009","50,341130707","66,905935183","97,451931501"
34222,Puilacher,"57,86904189","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"99,278161854","21,40732552","79,67969635","62,720871047"
34223,Puimisson,"87,122788841","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"102,353599024","68,599009413","84,072683412","99,556215892"
34224,Puissalicon,"84,985981239","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"104,30310719","75,754122419","67,112329609","93,496102898"
34225,Puisserguier,"95,014959652","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"92,065226863","73,681834135","72,57116742","129,044847679"
34226,Quarante,"98,03735934","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"89,687542361","95,29671893","81,380783463","113,281196178"
34227,Restinclières,"77,293680929","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"120,947830128","62,33059802","97,061196032","60,545931687"
34228,Rieussec,"119,678324072","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,0,"207,972150667","50,539693114","125,792974994"
34229,Riols,"80,05890636","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"91,718771181","63,596284486","74,085776077","93,678160964"
34230,Les Rives,"94,718042331","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"97,190804189","80,881089402","77,261829703","116,046720645"
34231,Romiguières,"69,236662399","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,0,"45,009099332","84,232821856","120,584476937"
34232,Roquebrun,"100,464683775","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"84,02297682","104,144404916","62,47732482","123,999495588"
34233,Roqueredonde,"82,822793896","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"75,807238715","102,822245975","50,027969272","82,72853172"
34234,Roquessels,"86,013993154","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"77,719601464","61,376044544","68,034202268","123,789033051"
34235,Rosis,"94,328568148","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"89,0199268","60,980070063","50,539693114","152,225824424"
34236,Rouet,"105,025508956","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,0,"202,34601325","86,710257793","69,375384722"
34237,Roujan,"100,243068133","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"95,748852611","94,918965837","79,74728516","118,062169676"
34238,Saint-André-de-Buèges,"90,042582959","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,0,"138,648100444","29,48148765","116,738904608"
34239,Saint-André-de-Sangonis,"84,668071208","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"96,970313135","72,80921916","78,478854148","93,470410823"
34240,Saint-Aunès,"77,593897986","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"121,916090552","60,663911671","83,716834245","69,301319887"
34241,Saint-Bauzille-de-la-Sylve,"90,539287698","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"106,856799335","84,898756347","68,43115269","99,075130735"
34242,Saint-Bauzille-de-Montmel,"76,316933365","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"120,004066694","60,817943818","73,775206728","71,243219567"
34243,Saint-Bauzille-de-Putois,"90,448414286","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"96,818780379","95,075610595","78,778090697","88,471196725"
34244,Saint-Brès,"95,624826728","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"110,226766591","97,173245091","106,313547993","81,431077799"
34245,Saint-Chinian,"108,461302221","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"87,357665718","105,819641928","63,470935063","144,149964345"
34246,Saint-Christol,"88,315434998","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"114,985766572","68,54642816","78,429916721","99,692035187"
34247,Saint-Clément-de-Rivière,"99,49755069","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"162,934627898","76,4713374405","93,9407012545","93,583650054"
34248,Sainte-Croix-de-Quintillargues,"69,093787179","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"118,094245628","48,112400318","103,124663404","48,559506703"
34249,Saint-Drézéry,"76,531159087","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"119,057543717","50,517652652","102,288000921","68,40305229"
34250,Saint-Étienne-d'Albagnan,"107,442550735","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"89,950183001","114,605118374","71,295100852","127,099891903"
34251,Saint-Étienne-de-Gourgas,"73,067225438","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"98,500185653","50,383556548","73,132372464","83,001840706"
34252,Saint-Étienne-Estréchoux,"106,407743075","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"86,765816534","97,203070478","74,284063369","141,495218795"
34253,Saint-Félix-de-l'Héras,"67,387861483","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,0,"45,009099332","117,925950599","98,191509817"
34254,Saint-Félix-de-Lodez,"77,664629016","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"105,941609055","62,411138575","84,160827991","75,531529949"
34255,Saint-Gély-du-Fesc,"87,9481524446667","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"136,912023858","77,1785952043333","86,975165977","74,722267212"
34256,Saint-Geniès-des-Mourgues,"82,836049983","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"122,669784465","79,263651111","75,118076208","70,350568502"
34257,Saint-Geniès-de-Varensal,"106,144091558","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"90,811531336","94,038201522","95,560771261","131,207921853"
34258,Saint-Geniès-de-Fontedit,"82,628316447","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"102,950047445","65,889191989","73,689200997","93,676133131"
34259,Saint-Georges-d'Orques,"95,1632583935","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"114,196634327","92,2597057505","96,0358316155","88,1138364585"
34260,Saint-Gervais-sur-Mare,"108,488137104","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"85,85298902","82,42301147","63,337497723","168,446156471"
34261,Saint-Guilhem-le-Désert,"93,748262352","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"95,062355971","104,96553642","68,27109183","94,612526735"
34262,Saint-Guiraud,"72,858134388","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"108,150332113","42,640199367","53,094622307","95,311726587"
34263,Saint-Hilaire-de-Beauvoir,"87,259005375","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"111,425503253","88,284936812","101,818406651","66,870124361"
34264,Saint-Jean-de-Buèges,"119,390074713","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"92,896580849","176,123194264","79,43198745","95,882745727"
34265,Saint-Jean-de-Cornies,"70,406487454","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"121,028619357","43,566217311","100,063394267","57,107238239"
34266,Saint-Jean-de-Cuculles,"69,815981458","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"127,273959604","40,502289833","87,439958506","61,588695487"
34267,Saint-Jean-de-Fos,"94,715011112","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"95,041285782","101,926673416","84,167193232","92,614120412"
34268,Saint-Jean-de-la-Blaquière,"79,540199971","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"94,013245803","75,16127553","69,148338703","81,87853213"
34269,Saint-Jean-de-Minervois,"97,543065089","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"83,184221228","76,476482116","63,31594663","142,902629221"
34270,Saint-Jean-de-Védas,"98,92174156425","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"122,697658262","104,47862082875","118,665424736","71,60506236475"
34271,Saint-Julien,"98,302268564","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"80,669648909","107,118878997","53,602704818","120,651749832"
34272,Saint-Just,"75,401594562","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"104,00373823","49,546018171","97,935027156","75,689382823"
34273,Saint-Martin-de-l'Arçon,"101,215000996","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"89,984440476","123,938436496","29,908755587","119,759968461"
34274,Saint-Martin-de-Londres,"81,901814137","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"109,372276768","70,826699145","82,825598804","78,779805479"
34276,Saint-Mathieu-de-Tréviers,"88,59726927","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"112,640639826","88,262921874","99,474782481","71,471174784"
34277,Saint-Maurice-Navacelles,"102,015931154","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"78,508696468","133,887816348","77,993353571","93,908952096"
34278,Saint-Michel,"64,380019838","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,0,"54,010919199","25,636076217","126,311102207"
34279,Saint-Nazaire-de-Ladarez,"96,456102641","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"86,36419895","84,191224547","70,772817074","126,608575365"
34280,Saint-Nazaire-de-Pézan,"86,909149483","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"101,286091907","78,010681228","97,512684358","83,317379089"
34281,Saint-Pargoire,"83,521626864","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"93,885372279","69,980817447","70,147154397","98,567799808"
34282,Saint-Paul-et-Valmalle,"79,641445026","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"112,768853644","80,667289645","79,938241407","61,903497907"
34283,Saint-Pierre-de-la-Fage,"91,068823015","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"94,185192716","103,684341796","105,127785417","69,865638181"
34284,Saint-Pons-de-Thomières,"122,685762043","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"81,810743818","140,678858872","72,472617359","150,236746669"
34285,Saint-Pons-de-Mauchiens,"98,463180816","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"94,528263522","107,010140861","79,272402452","101,479068599"
34286,Saint-Privat,"91,169469522","89,1509151253691","87,3421581534948",HERAULT,34,OCCITANIE,"79,864782432","118,154253139","95,101573063","67,87097768"
